userId,propertyId,rating
641638dd13e3af7e2e6d1708,641625801adf13fd618322fe,1
641638dd13e3af7e2e6d1708,6416274d731a136ad1d00a77,2
641638dd13e3af7e2e6d1708,64162c3d4a54c62d647acc68,2
641638dd13e3af7e2e6d1708,64162c434a54c62d647acc73,1
641638dd13e3af7e2e6d1708,64161738b0b34b4b81cf1b28,1
641638dd13e3af7e2e6d1708,641620f082cd788ac08d128c,1
641638dd13e3af7e2e6d1708,64162d4094bca0bc482aa0c3,2
641638dd13e3af7e2e6d1708,641625951adf13fd61832322,2
641638dd13e3af7e2e6d1708,6416209882cd788ac08d120e,1
641638dd13e3af7e2e6d1708,641620cd82cd788ac08d125e,1
641638dd13e3af7e2e6d1708,64162811731a136ad1d00ab2,2
641638dd13e3af7e2e6d1708,6416172ab0b34b4b81cf1b17,2
641638dd13e3af7e2e6d1708,641625841adf13fd61832305,1
641638dd13e3af7e2e6d1708,641620ba82cd788ac08d1242,2
641638dd13e3af7e2e6d1708,641627a5731a136ad1d00a9b,2
641638dd13e3af7e2e6d1708,6416274c731a136ad1d00a76,2
641638dd13e3af7e2e6d1708,6416259f1adf13fd61832330,1
641638dd13e3af7e2e6d1708,641620ef82cd788ac08d128a,2
641638dd13e3af7e2e6d1708,641620ee82cd788ac08d1289,1
641638dd13e3af7e2e6d1709,6416234d7d1d55252f096597,5
641638dd13e3af7e2e6d1709,641623637d1d55252f0965ba,4
641638dd13e3af7e2e6d1709,641622fb7d1d55252f09657e,5
641638dd13e3af7e2e6d1709,641623547d1d55252f0965a2,4
641638dd13e3af7e2e6d1709,641622ed7d1d55252f096568,5
641638dd13e3af7e2e6d1709,641623537d1d55252f09659f,4
641638dd13e3af7e2e6d1709,641623637d1d55252f0965bb,4
641638dd13e3af7e2e6d1709,641623507d1d55252f09659a,5
641638dd13e3af7e2e6d1709,641623567d1d55252f0965a5,3
641638dd13e3af7e2e6d1709,641623ae7d1d55252f0965ca,5
641638dd13e3af7e2e6d1709,641623487d1d55252f096590,4
641638dd13e3af7e2e6d1709,641622f87d1d55252f09657a,4
641638dd13e3af7e2e6d1709,641623a87d1d55252f0965c1,4
641638dd13e3af7e2e6d1709,641622f47d1d55252f096574,4
641638dd13e3af7e2e6d1709,641623567d1d55252f0965a4,3
641638dd13e3af7e2e6d1709,641622f47d1d55252f096575,3
641638dd13e3af7e2e6d1709,641623017d1d55252f096585,3
641638dd13e3af7e2e6d1709,6416234c7d1d55252f096596,5
641638dd13e3af7e2e6d1709,641623057d1d55252f09658a,4
641638dd13e3af7e2e6d1709,641622f67d1d55252f096578,4
641638dd13e3af7e2e6d1709,641625931adf13fd6183231e,2
641638dd13e3af7e2e6d1709,641620cb82cd788ac08d125a,2
641638dd13e3af7e2e6d1709,64162d3b94bca0bc482aa0b9,2
641638dd13e3af7e2e6d1709,6416281b731a136ad1d00ac6,1
641638dd13e3af7e2e6d1709,641625b61adf13fd61832355,1
641638dd13e3af7e2e6d1709,641620d382cd788ac08d1267,1
641638dd13e3af7e2e6d1709,64162745731a136ad1d00a6c,1
641638dd13e3af7e2e6d1709,641627a4731a136ad1d00a99,2
641638dd13e3af7e2e6d1709,64162755731a136ad1d00a85,2
641638dd13e3af7e2e6d1709,6416258c1adf13fd61832314,2
641638dd13e3af7e2e6d1709,641620fc82cd788ac08d129d,1
641638dd13e3af7e2e6d1709,641625b91adf13fd6183235a,2
641638dd13e3af7e2e6d1709,641620a582cd788ac08d1221,1
641638dd13e3af7e2e6d1709,64162d3d94bca0bc482aa0be,1
641638dd13e3af7e2e6d1709,6416281e731a136ad1d00ac9,1
641638dd13e3af7e2e6d1709,6416259a1adf13fd61832329,1
641638dd13e3af7e2e6d1709,64162826731a136ad1d00ad6,2
641638dd13e3af7e2e6d1709,6416209e82cd788ac08d1216,1
641638dd13e3af7e2e6d1709,64162819731a136ad1d00ac2,2
641638dd13e3af7e2e6d1709,64162817731a136ad1d00abf,2
641638dd13e3af7e2e6d170a,6416235d7d1d55252f0965af,3
641638dd13e3af7e2e6d170a,641623507d1d55252f09659a,5
641638dd13e3af7e2e6d170a,641622fe7d1d55252f096582,4
641638dd13e3af7e2e6d170a,641622f37d1d55252f096573,3
641638dd13e3af7e2e6d170a,641623ac7d1d55252f0965c8,5
641638dd13e3af7e2e6d170a,641623af7d1d55252f0965cb,3
641638dd13e3af7e2e6d170a,6416234b7d1d55252f096594,4
641638dd13e3af7e2e6d170a,641623a67d1d55252f0965bf,4
641638dd13e3af7e2e6d170a,641623b07d1d55252f0965cc,5
641638dd13e3af7e2e6d170a,641623ad7d1d55252f0965c9,4
641638dd13e3af7e2e6d170a,641623ab7d1d55252f0965c6,3
641638dd13e3af7e2e6d170a,6416235f7d1d55252f0965b2,4
641638dd13e3af7e2e6d170a,641623497d1d55252f096591,4
641638dd13e3af7e2e6d170a,641623587d1d55252f0965a7,5
641638dd13e3af7e2e6d170a,6416234a7d1d55252f096593,3
641638dd13e3af7e2e6d170a,641623577d1d55252f0965a6,5
641638dd13e3af7e2e6d170a,641623047d1d55252f096589,4
641638dd13e3af7e2e6d170a,641623037d1d55252f096587,5
641638dd13e3af7e2e6d170a,6416235a7d1d55252f0965ab,4
641638dd13e3af7e2e6d170a,641622fc7d1d55252f096580,3
641638dd13e3af7e2e6d170a,641620c282cd788ac08d124d,2
641638dd13e3af7e2e6d170a,641620db82cd788ac08d1274,1
641638dd13e3af7e2e6d170a,6416172db0b34b4b81cf1b1a,2
641638dd13e3af7e2e6d170a,64162d3b94bca0bc482aa0ba,1
641638dd13e3af7e2e6d170a,641620df82cd788ac08d1279,2
641638dd13e3af7e2e6d170a,641625961adf13fd61832323,2
641638dd13e3af7e2e6d170a,641620e882cd788ac08d1283,2
641638dd13e3af7e2e6d170a,641620bc82cd788ac08d1245,1
641638dd13e3af7e2e6d170a,641625b01adf13fd6183234c,1
641638dd13e3af7e2e6d170a,64162d5794bca0bc482aa0ea,2
641638dd13e3af7e2e6d170a,64162743731a136ad1d00a68,2
641638dd13e3af7e2e6d170a,64162d4694bca0bc482aa0cd,1
641638dd13e3af7e2e6d170a,64162d6094bca0bc482aa0f9,2
641638dd13e3af7e2e6d170a,6416257f1adf13fd618322fc,2
641638dd13e3af7e2e6d170a,6416281a731a136ad1d00ac4,1
641638dd13e3af7e2e6d170a,641625a51adf13fd6183233a,2
641638dd13e3af7e2e6d170a,641625b41adf13fd61832352,2
641638dd13e3af7e2e6d170a,6416282b731a136ad1d00add,2
641638dd13e3af7e2e6d170a,64162817731a136ad1d00abf,1
641638dd13e3af7e2e6d170a,64162755731a136ad1d00a85,2
641638dd13e3af7e2e6d170b,641622f47d1d55252f096575,5
641638dd13e3af7e2e6d170b,6416234f7d1d55252f096599,4
641638dd13e3af7e2e6d170b,6416235d7d1d55252f0965af,5
641638dd13e3af7e2e6d170b,641623b07d1d55252f0965cc,3
641638dd13e3af7e2e6d170b,641623537d1d55252f0965a0,3
641638dd13e3af7e2e6d170b,641623537d1d55252f09659f,5
641638dd13e3af7e2e6d170b,6416234a7d1d55252f096593,3
641638dd13e3af7e2e6d170b,641623577d1d55252f0965a6,4
641638dd13e3af7e2e6d170b,641622ea7d1d55252f096565,4
641638dd13e3af7e2e6d170b,6416235f7d1d55252f0965b3,3
641638dd13e3af7e2e6d170b,6416235d7d1d55252f0965b0,5
641638dd13e3af7e2e6d170b,641622fb7d1d55252f09657e,5
641638dd13e3af7e2e6d170b,641622fb7d1d55252f09657f,5
641638dd13e3af7e2e6d170b,641622f87d1d55252f09657a,5
641638dd13e3af7e2e6d170b,641623ad7d1d55252f0965c9,5
641638dd13e3af7e2e6d170b,641623ab7d1d55252f0965c6,4
641638dd13e3af7e2e6d170b,641622f37d1d55252f096573,4
641638dd13e3af7e2e6d170b,6416235c7d1d55252f0965ad,5
641638dd13e3af7e2e6d170b,6416234c7d1d55252f096595,3
641638dd13e3af7e2e6d170b,641623007d1d55252f096584,5
641638dd13e3af7e2e6d170b,64162c374a54c62d647acc5c,2
641638dd13e3af7e2e6d170b,64162c894a54c62d647acc93,1
641638dd13e3af7e2e6d170b,6416259f1adf13fd61832330,2
641638dd13e3af7e2e6d170b,641627a3731a136ad1d00a98,1
641638dd13e3af7e2e6d170b,6416281f731a136ad1d00acb,2
641638dd13e3af7e2e6d170b,64162d4694bca0bc482aa0ce,2
641638dd13e3af7e2e6d170b,64162827731a136ad1d00ad7,2
641638dd13e3af7e2e6d170b,6416209f82cd788ac08d1218,2
641638dd13e3af7e2e6d170b,64162d4194bca0bc482aa0c4,1
641638dd13e3af7e2e6d170b,64162758731a136ad1d00a8a,1
641638dd13e3af7e2e6d170b,641625bc1adf13fd6183235f,2
641638dd13e3af7e2e6d170b,64162758731a136ad1d00a89,2
641638dd13e3af7e2e6d170b,64162d3994bca0bc482aa0b7,2
641638dd13e3af7e2e6d170b,64162d4994bca0bc482aa0d3,1
641638dd13e3af7e2e6d170b,64162828731a136ad1d00ad9,2
641638dd13e3af7e2e6d170b,641620c082cd788ac08d124b,2
641638dd13e3af7e2e6d170b,641625901adf13fd61832319,1
641638dd13e3af7e2e6d170b,6416259c1adf13fd6183232b,1
641638dd13e3af7e2e6d170b,64162c3f4a54c62d647acc6b,2
641638dd13e3af7e2e6d170b,64162d4594bca0bc482aa0cc,1
641638de13e3af7e2e6d170c,641623547d1d55252f0965a2,5
641638de13e3af7e2e6d170c,641623617d1d55252f0965b7,5
641638de13e3af7e2e6d170c,641623077d1d55252f09658c,3
641638de13e3af7e2e6d170c,6416234a7d1d55252f096593,3
641638de13e3af7e2e6d170c,641623607d1d55252f0965b4,4
641638de13e3af7e2e6d170c,641623587d1d55252f0965a8,5
641638de13e3af7e2e6d170c,6416235d7d1d55252f0965b0,5
641638de13e3af7e2e6d170c,6416234c7d1d55252f096595,3
641638de13e3af7e2e6d170c,6416234f7d1d55252f096599,4
641638de13e3af7e2e6d170c,6416234f7d1d55252f096598,4
641638de13e3af7e2e6d170c,641623af7d1d55252f0965cb,4
641638de13e3af7e2e6d170c,641623017d1d55252f096585,5
641638de13e3af7e2e6d170c,641623a87d1d55252f0965c2,5
641638de13e3af7e2e6d170c,641623637d1d55252f0965ba,4
641638de13e3af7e2e6d170c,641623477d1d55252f09658e,5
641638de13e3af7e2e6d170c,641623a87d1d55252f0965c1,5
641638de13e3af7e2e6d170c,6416235b7d1d55252f0965ac,4
641638de13e3af7e2e6d170c,6416234c7d1d55252f096596,5
641638de13e3af7e2e6d170c,641623057d1d55252f09658a,5
641638de13e3af7e2e6d170c,641623ac7d1d55252f0965c7,4
641638de13e3af7e2e6d170c,641627ad731a136ad1d00aa7,2
641638de13e3af7e2e6d170c,64162c384a54c62d647acc5f,2
641638de13e3af7e2e6d170c,64162814731a136ad1d00ab9,1
641638de13e3af7e2e6d170c,64162d1e94bca0bc482aa094,2
641638de13e3af7e2e6d170c,641627a1731a136ad1d00a93,1
641638de13e3af7e2e6d170c,641620ae82cd788ac08d122d,1
641638de13e3af7e2e6d170c,641620dc82cd788ac08d1276,2
641638de13e3af7e2e6d170c,64161735b0b34b4b81cf1b23,1
641638de13e3af7e2e6d170c,641625af1adf13fd6183234a,2
641638de13e3af7e2e6d170c,6416209d82cd788ac08d1215,1
641638de13e3af7e2e6d170c,6416273d731a136ad1d00a5d,1
641638de13e3af7e2e6d170c,64162744731a136ad1d00a6a,2
641638de13e3af7e2e6d170c,64162c504a54c62d647acc84,2
641638de13e3af7e2e6d170c,6416273c731a136ad1d00a5b,2
641638de13e3af7e2e6d170c,641625ae1adf13fd61832349,1
641638de13e3af7e2e6d170c,6416259e1adf13fd6183232e,2
641638de13e3af7e2e6d170c,6416259d1adf13fd6183232d,2
641638de13e3af7e2e6d170c,64162d4b94bca0bc482aa0d8,1
641638de13e3af7e2e6d170c,64162d1d94bca0bc482aa092,1
641638de13e3af7e2e6d170c,641620df82cd788ac08d1279,2
641638de13e3af7e2e6d170d,6416235a7d1d55252f0965aa,5
641638de13e3af7e2e6d170d,641623607d1d55252f0965b4,4
641638de13e3af7e2e6d170d,641623af7d1d55252f0965cb,3
641638de13e3af7e2e6d170d,641623a67d1d55252f0965bf,3
641638de13e3af7e2e6d170d,641623637d1d55252f0965ba,3
641638de13e3af7e2e6d170d,641622f77d1d55252f096579,4
641638de13e3af7e2e6d170d,641622ed7d1d55252f096569,5
641638de13e3af7e2e6d170d,641623a67d1d55252f0965be,5
641638de13e3af7e2e6d170d,641623ac7d1d55252f0965c8,4
641638de13e3af7e2e6d170d,641623a87d1d55252f0965c2,5
641638de13e3af7e2e6d170d,641623017d1d55252f096585,4
641638de13e3af7e2e6d170d,641622f47d1d55252f096575,4
641638de13e3af7e2e6d170d,641622ea7d1d55252f096565,3
641638de13e3af7e2e6d170d,6416234a7d1d55252f096593,4
641638de13e3af7e2e6d170d,641622f87d1d55252f09657a,5
641638de13e3af7e2e6d170d,641623587d1d55252f0965a8,3
641638de13e3af7e2e6d170d,641622f07d1d55252f09656d,5
641638de13e3af7e2e6d170d,641623067d1d55252f09658b,5
641638de13e3af7e2e6d170d,641622f47d1d55252f096574,4
641638de13e3af7e2e6d170d,641623ab7d1d55252f0965c6,4
641638de13e3af7e2e6d170d,641620fa82cd788ac08d129b,2
641638de13e3af7e2e6d170d,64162d4694bca0bc482aa0ce,2
641638de13e3af7e2e6d170d,641620b582cd788ac08d1238,2
641638de13e3af7e2e6d170d,641625881adf13fd6183230c,2
641638de13e3af7e2e6d170d,64162c4a4a54c62d647acc7a,1
641638de13e3af7e2e6d170d,641620df82cd788ac08d1279,2
641638de13e3af7e2e6d170d,641625b11adf13fd6183234d,2
641638de13e3af7e2e6d170d,641620d782cd788ac08d126e,1
641638de13e3af7e2e6d170d,64162c844a54c62d647acc8b,1
641638de13e3af7e2e6d170d,64162c394a54c62d647acc60,2
641638de13e3af7e2e6d170d,64162c384a54c62d647acc5f,1
641638de13e3af7e2e6d170d,64162d2194bca0bc482aa097,1
641638de13e3af7e2e6d170d,641620e282cd788ac08d127c,1
641638de13e3af7e2e6d170d,64162d6194bca0bc482aa0fb,1
641638de13e3af7e2e6d170d,6416274a731a136ad1d00a73,2
641638de13e3af7e2e6d170d,641625a51adf13fd6183233a,1
641638de13e3af7e2e6d170d,64162d5094bca0bc482aa0df,2
641638de13e3af7e2e6d170d,64162822731a136ad1d00acf,2
641638de13e3af7e2e6d170d,641625b11adf13fd6183234e,2
641638de13e3af7e2e6d170d,641625861adf13fd61832309,2
641638de13e3af7e2e6d170e,641623487d1d55252f096590,4
641638de13e3af7e2e6d170e,641622ea7d1d55252f096565,3
641638de13e3af7e2e6d170e,641623627d1d55252f0965b8,5
641638de13e3af7e2e6d170e,6416235c7d1d55252f0965ad,3
641638de13e3af7e2e6d170e,641622ef7d1d55252f09656c,3
641638de13e3af7e2e6d170e,641623477d1d55252f09658e,4
641638de13e3af7e2e6d170e,641622fb7d1d55252f09657e,4
641638de13e3af7e2e6d170e,641623017d1d55252f096585,5
641638de13e3af7e2e6d170e,641622fb7d1d55252f09657f,3
641638de13e3af7e2e6d170e,6416234f7d1d55252f096598,3
641638de13e3af7e2e6d170e,641623027d1d55252f096586,5
641638de13e3af7e2e6d170e,641623537d1d55252f09659f,4
641638de13e3af7e2e6d170e,641622ed7d1d55252f096568,3
641638de13e3af7e2e6d170e,641622ee7d1d55252f09656b,5
641638de13e3af7e2e6d170e,641622ed7d1d55252f096569,5
641638de13e3af7e2e6d170e,641623077d1d55252f09658c,5
641638de13e3af7e2e6d170e,641622f07d1d55252f09656e,5
641638de13e3af7e2e6d170e,641623037d1d55252f096588,4
641638de13e3af7e2e6d170e,641623b07d1d55252f0965cd,4
641638de13e3af7e2e6d170e,641622f47d1d55252f096575,4
641638de13e3af7e2e6d170e,641625a01adf13fd61832332,1
641638de13e3af7e2e6d170e,64162d4e94bca0bc482aa0dd,1
641638de13e3af7e2e6d170e,64162d2094bca0bc482aa096,1
641638de13e3af7e2e6d170e,641620bf82cd788ac08d1249,1
641638de13e3af7e2e6d170e,641625971adf13fd61832324,2
641638de13e3af7e2e6d170e,641620b382cd788ac08d1235,1
641638de13e3af7e2e6d170e,6416281c731a136ad1d00ac7,2
641638de13e3af7e2e6d170e,641625831adf13fd61832303,2
641638de13e3af7e2e6d170e,64162c374a54c62d647acc5c,1
641638de13e3af7e2e6d170e,641620f582cd788ac08d1292,1
641638de13e3af7e2e6d170e,64162748731a136ad1d00a70,1
641638de13e3af7e2e6d170e,6416257f1adf13fd618322fc,2
641638de13e3af7e2e6d170e,641627a6731a136ad1d00a9d,1
641638de13e3af7e2e6d170e,64162d6094bca0bc482aa0f8,2
641638de13e3af7e2e6d170e,64162755731a136ad1d00a85,1
641638de13e3af7e2e6d170e,641625771adf13fd618322f1,1
641638de13e3af7e2e6d170e,64162d3c94bca0bc482aa0bc,2
641638de13e3af7e2e6d170e,64162c364a54c62d647acc5b,1
641638de13e3af7e2e6d170e,641620ce82cd788ac08d125f,1
641638de13e3af7e2e6d170e,64162745731a136ad1d00a6c,1
641638de13e3af7e2e6d170f,641622f47d1d55252f096575,5
641638de13e3af7e2e6d170f,6416235d7d1d55252f0965b0,3
641638de13e3af7e2e6d170f,641623627d1d55252f0965b9,4
641638de13e3af7e2e6d170f,641622fc7d1d55252f096580,4
641638de13e3af7e2e6d170f,641623017d1d55252f096585,5
641638de13e3af7e2e6d170f,641622f47d1d55252f096574,4
641638de13e3af7e2e6d170f,641623477d1d55252f09658d,4
641638de13e3af7e2e6d170f,641623027d1d55252f096586,4
641638de13e3af7e2e6d170f,641622f87d1d55252f09657b,3
641638de13e3af7e2e6d170f,641623ac7d1d55252f0965c8,4
641638de13e3af7e2e6d170f,6416234b7d1d55252f096594,5
641638de13e3af7e2e6d170f,641623af7d1d55252f0965cb,3
641638de13e3af7e2e6d170f,641622f27d1d55252f096570,5
641638de13e3af7e2e6d170f,641622ea7d1d55252f096565,3
641638de13e3af7e2e6d170f,641622f97d1d55252f09657c,3
641638de13e3af7e2e6d170f,641623587d1d55252f0965a7,4
641638de13e3af7e2e6d170f,641622f07d1d55252f09656d,3
641638de13e3af7e2e6d170f,641623aa7d1d55252f0965c5,4
641638de13e3af7e2e6d170f,6416235c7d1d55252f0965ae,5
641638de13e3af7e2e6d170f,641622fe7d1d55252f096582,3
641638de13e3af7e2e6d170f,6416209d82cd788ac08d1214,2
641638de13e3af7e2e6d170f,6416259a1adf13fd61832329,1
641638de13e3af7e2e6d170f,64162823731a136ad1d00ad1,2
641638de13e3af7e2e6d170f,641620dd82cd788ac08d1277,1
641638de13e3af7e2e6d170f,641620b782cd788ac08d123c,1
641638de13e3af7e2e6d170f,641620d182cd788ac08d1264,1
641638de13e3af7e2e6d170f,6416281a731a136ad1d00ac4,2
641638de13e3af7e2e6d170f,641620ae82cd788ac08d122e,2
641638de13e3af7e2e6d170f,64162d3894bca0bc482aa0b5,2
641638de13e3af7e2e6d170f,6416281f731a136ad1d00acb,2
641638de13e3af7e2e6d170f,6416281c731a136ad1d00ac7,1
641638de13e3af7e2e6d170f,64162d4594bca0bc482aa0cb,2
641638de13e3af7e2e6d170f,641620f882cd788ac08d1298,1
641638de13e3af7e2e6d170f,641620a782cd788ac08d1222,1
641638de13e3af7e2e6d170f,6416274b731a136ad1d00a74,1
641638de13e3af7e2e6d170f,64162816731a136ad1d00abc,1
641638de13e3af7e2e6d170f,641620be82cd788ac08d1248,1
641638de13e3af7e2e6d170f,6416172bb0b34b4b81cf1b18,1
641638de13e3af7e2e6d170f,641620ad82cd788ac08d122c,2
641638de13e3af7e2e6d170f,64162c4a4a54c62d647acc7a,1
641638de13e3af7e2e6d1710,641623057d1d55252f09658a,3
641638de13e3af7e2e6d1710,6416235d7d1d55252f0965b0,5
641638de13e3af7e2e6d1710,641622ed7d1d55252f096568,3
641638de13e3af7e2e6d1710,641623647d1d55252f0965bc,4
641638de13e3af7e2e6d1710,641623017d1d55252f096585,5
641638de13e3af7e2e6d1710,6416235f7d1d55252f0965b2,5
641638de13e3af7e2e6d1710,641623ab7d1d55252f0965c6,4
641638de13e3af7e2e6d1710,641623aa7d1d55252f0965c5,5
641638de13e3af7e2e6d1710,641623ad7d1d55252f0965c9,3
641638de13e3af7e2e6d1710,641623587d1d55252f0965a8,5
641638de13e3af7e2e6d1710,6416234a7d1d55252f096593,3
641638de13e3af7e2e6d1710,641623037d1d55252f096588,4
641638de13e3af7e2e6d1710,6416235b7d1d55252f0965ac,4
641638de13e3af7e2e6d1710,641622ef7d1d55252f09656c,4
641638de13e3af7e2e6d1710,641623507d1d55252f09659a,3
641638de13e3af7e2e6d1710,6416235d7d1d55252f0965af,5
641638de13e3af7e2e6d1710,641622ed7d1d55252f096569,3
641638de13e3af7e2e6d1710,641622f47d1d55252f096575,5
641638de13e3af7e2e6d1710,641622ec7d1d55252f096567,5
641638de13e3af7e2e6d1710,641622f17d1d55252f09656f,3
641638de13e3af7e2e6d1710,64162740731a136ad1d00a62,2
641638de13e3af7e2e6d1710,64162d2194bca0bc482aa097,1
641638de13e3af7e2e6d1710,641625811adf13fd61832300,2
641638de13e3af7e2e6d1710,6416275b731a136ad1d00a8f,2
641638de13e3af7e2e6d1710,64162d4394bca0bc482aa0c7,1
641638de13e3af7e2e6d1710,64162d1b94bca0bc482aa090,2
641638de13e3af7e2e6d1710,64162742731a136ad1d00a66,2
641638de13e3af7e2e6d1710,641620b082cd788ac08d1230,1
641638de13e3af7e2e6d1710,641620b182cd788ac08d1231,1
641638de13e3af7e2e6d1710,641627af731a136ad1d00aaa,1
641638de13e3af7e2e6d1710,641620e382cd788ac08d127e,1
641638de13e3af7e2e6d1710,6416273e731a136ad1d00a60,1
641638de13e3af7e2e6d1710,64162d5094bca0bc482aa0df,1
641638de13e3af7e2e6d1710,64162751731a136ad1d00a7d,2
641638de13e3af7e2e6d1710,64162c834a54c62d647acc89,2
641638de13e3af7e2e6d1710,64162d4194bca0bc482aa0c4,1
641638de13e3af7e2e6d1710,641620e882cd788ac08d1283,2
641638de13e3af7e2e6d1710,6416282a731a136ad1d00adc,2
641638de13e3af7e2e6d1710,641620da82cd788ac08d1273,1
641638de13e3af7e2e6d1710,641620b982cd788ac08d1241,1
641638de13e3af7e2e6d1711,641623647d1d55252f0965bc,4
641638de13e3af7e2e6d1711,6416234c7d1d55252f096596,4
641638de13e3af7e2e6d1711,641623a87d1d55252f0965c2,5
641638de13e3af7e2e6d1711,641623557d1d55252f0965a3,5
641638de13e3af7e2e6d1711,6416234b7d1d55252f096594,4
641638de13e3af7e2e6d1711,641623607d1d55252f0965b4,5
641638de13e3af7e2e6d1711,6416235b7d1d55252f0965ac,5
641638de13e3af7e2e6d1711,641623af7d1d55252f0965cb,5
641638de13e3af7e2e6d1711,641623487d1d55252f096590,5
641638de13e3af7e2e6d1711,6416235f7d1d55252f0965b2,3
641638de13e3af7e2e6d1711,641623477d1d55252f09658e,5
641638de13e3af7e2e6d1711,6416234f7d1d55252f096598,4
641638de13e3af7e2e6d1711,641622fe7d1d55252f096582,5
641638de13e3af7e2e6d1711,641623aa7d1d55252f0965c4,5
641638de13e3af7e2e6d1711,641622f27d1d55252f096570,3
641638de13e3af7e2e6d1711,641622f97d1d55252f09657c,4
641638de13e3af7e2e6d1711,641622ed7d1d55252f096568,3
641638de13e3af7e2e6d1711,641623ac7d1d55252f0965c7,5
641638de13e3af7e2e6d1711,641623527d1d55252f09659e,4
641638de13e3af7e2e6d1711,641623a67d1d55252f0965bf,4
641638de13e3af7e2e6d1711,64162748731a136ad1d00a71,1
641638de13e3af7e2e6d1711,6416258a1adf13fd61832310,2
641638de13e3af7e2e6d1711,64162d3794bca0bc482aa0b4,1
641638de13e3af7e2e6d1711,641620a482cd788ac08d121f,1
641638de13e3af7e2e6d1711,64162d4c94bca0bc482aa0d9,1
641638de13e3af7e2e6d1711,64162d5d94bca0bc482aa0f3,2
641638de13e3af7e2e6d1711,641620a382cd788ac08d121e,2
641638de13e3af7e2e6d1711,6416273e731a136ad1d00a5f,1
641638de13e3af7e2e6d1711,64162c3b4a54c62d647acc63,1
641638de13e3af7e2e6d1711,6416257b1adf13fd618322f8,2
641638de13e3af7e2e6d1711,641625aa1adf13fd61832343,2
641638de13e3af7e2e6d1711,641627a2731a136ad1d00a95,1
641638de13e3af7e2e6d1711,641625c21adf13fd6183236a,2
641638de13e3af7e2e6d1711,6416275b731a136ad1d00a8f,2
641638de13e3af7e2e6d1711,6416257a1adf13fd618322f7,1
641638de13e3af7e2e6d1711,6416172fb0b34b4b81cf1b1d,2
641638de13e3af7e2e6d1711,64162755731a136ad1d00a85,1
641638de13e3af7e2e6d1711,64162752731a136ad1d00a7e,1
641638de13e3af7e2e6d1711,641620d882cd788ac08d1270,2
641638de13e3af7e2e6d1711,64162d4894bca0bc482aa0d1,2
641638de13e3af7e2e6d1712,641623607d1d55252f0965b4,4
641638de13e3af7e2e6d1712,641623a67d1d55252f0965be,5
641638de13e3af7e2e6d1712,641623af7d1d55252f0965cb,4
641638de13e3af7e2e6d1712,6416235e7d1d55252f0965b1,5
641638de13e3af7e2e6d1712,641623487d1d55252f096590,5
641638de13e3af7e2e6d1712,641622f77d1d55252f096579,3
641638de13e3af7e2e6d1712,641622f97d1d55252f09657c,3
641638de13e3af7e2e6d1712,641623477d1d55252f09658d,3
641638de13e3af7e2e6d1712,641623067d1d55252f09658b,3
641638de13e3af7e2e6d1712,641623b07d1d55252f0965cd,4
641638de13e3af7e2e6d1712,641623ac7d1d55252f0965c8,3
641638de13e3af7e2e6d1712,641623507d1d55252f09659b,4
641638de13e3af7e2e6d1712,641622ea7d1d55252f096565,4
641638de13e3af7e2e6d1712,641622f17d1d55252f09656f,3
641638de13e3af7e2e6d1712,641622f87d1d55252f09657b,3
641638de13e3af7e2e6d1712,641622fd7d1d55252f096581,4
641638de13e3af7e2e6d1712,641622fe7d1d55252f096582,3
641638de13e3af7e2e6d1712,641622ed7d1d55252f096568,4
641638de13e3af7e2e6d1712,641623527d1d55252f09659e,3
641638de13e3af7e2e6d1712,641622f07d1d55252f09656e,3
641638de13e3af7e2e6d1712,641625821adf13fd61832301,2
641638de13e3af7e2e6d1712,641620cd82cd788ac08d125d,1
641638de13e3af7e2e6d1712,6416209a82cd788ac08d1211,2
641638de13e3af7e2e6d1712,64162d3394bca0bc482aa0b0,1
641638de13e3af7e2e6d1712,64162c3c4a54c62d647acc66,2
641638de13e3af7e2e6d1712,64162c844a54c62d647acc8b,2
641638de13e3af7e2e6d1712,641620a582cd788ac08d1220,1
641638de13e3af7e2e6d1712,64162d5294bca0bc482aa0e2,2
641638de13e3af7e2e6d1712,64162d4794bca0bc482aa0cf,2
641638de13e3af7e2e6d1712,641620d882cd788ac08d1270,1
641638de13e3af7e2e6d1712,641620be82cd788ac08d1248,2
641638de13e3af7e2e6d1712,64162d4594bca0bc482aa0cc,1
641638de13e3af7e2e6d1712,64162d2894bca0bc482aa0a3,2
641638de13e3af7e2e6d1712,641620f382cd788ac08d1291,1
641638de13e3af7e2e6d1712,64162cc64a54c62d647acc96,1
641638de13e3af7e2e6d1712,641625c01adf13fd61832367,2
641638de13e3af7e2e6d1712,641625871adf13fd6183230a,1
641638de13e3af7e2e6d1712,641625901adf13fd6183231a,2
641638de13e3af7e2e6d1712,64162c514a54c62d647acc85,2
641638de13e3af7e2e6d1712,64162d1994bca0bc482aa08d,1
641638de13e3af7e2e6d1713,641622fb7d1d55252f09657e,3
641638de13e3af7e2e6d1713,641623a87d1d55252f0965c1,3
641638de13e3af7e2e6d1713,641623637d1d55252f0965ba,4
641638de13e3af7e2e6d1713,6416234c7d1d55252f096596,5
641638de13e3af7e2e6d1713,641623a67d1d55252f0965be,3
641638de13e3af7e2e6d1713,641623587d1d55252f0965a7,3
